C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_385.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_385.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_385.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_463.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_463.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_463.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_538.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_538.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_538.jpg,-0.2,1,0,30.18007
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_621.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_621.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_621.jpg,-0.4,1,0,30.15767
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_697.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_697.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_697.jpg,0,1,0,30.18933
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_775.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_775.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_775.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_852.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_852.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_852.jpg,0,1,0,30.1905
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_18_930.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_18_930.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_18_930.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_008.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_008.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_008.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_085.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_085.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_085.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_163.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_163.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_163.jpg,0,1,0,30.19056
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_238.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_238.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_238.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_317.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_317.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_317.jpg,0.2,1,0,30.18022
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_394.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_394.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_394.jpg,0.4,1,0,30.15807
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_470.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_470.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_470.jpg,0,1,0,30.18923
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_549.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_549.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_549.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_625.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_625.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_625.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_703.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_703.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_703.jpg,0,1,0,30.19062
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_780.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_780.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_780.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_859.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_859.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_859.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_19_936.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_19_936.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_19_936.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_014.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_014.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_014.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_095.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_095.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_095.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_174.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_174.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_174.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_251.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_251.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_251.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_332.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_332.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_332.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_412.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_412.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_412.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_491.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_491.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_491.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_569.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_569.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_569.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_647.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_647.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_647.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_724.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_724.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_724.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_807.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_807.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_807.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_886.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_886.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_886.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_20_963.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_20_963.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_20_963.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_042.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_042.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_042.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_121.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_121.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_121.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_202.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_202.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_202.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_281.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_281.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_281.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_360.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_360.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_360.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_441.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_441.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_441.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_518.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_518.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_518.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_600.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_600.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_600.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_680.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_680.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_680.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_762.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_762.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_762.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_840.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_840.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_840.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_21_924.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_21_924.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_21_924.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_002.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_002.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_002.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_085.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_085.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_085.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_164.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_164.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_164.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_244.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_244.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_244.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_331.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_331.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_331.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_413.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_413.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_413.jpg,0,0.7535398,0,30.12511
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_492.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_492.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_492.jpg,0,0.5172721,0,30.06435
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_577.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_577.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_577.jpg,0,0.2631896,0,29.99392
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_660.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_660.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_660.jpg,0,0.01510397,0,29.81365
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_742.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_742.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_742.jpg,0,0,0,29.57911
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_824.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_824.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_824.jpg,0,0.2442196,0,29.53825
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_907.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_907.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_907.jpg,0,0.4948981,0,29.74001
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_22_993.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_22_993.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_22_993.jpg,0,0.7513751,0,30.12594
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_073.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_073.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_073.jpg,0,0.9961385,0,30.19163
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_158.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_158.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_158.jpg,0,1,0,30.19072
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_243.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_243.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_243.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_328.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_328.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_328.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_416.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_416.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_416.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_501.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_501.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_501.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_583.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_583.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_583.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_674.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_674.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_674.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_763.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_763.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_763.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_851.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_851.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_851.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_23_937.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_23_937.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_23_937.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_031.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_031.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_031.jpg,0.25,1,0,30.17532
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_118.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_118.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_118.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_205.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_205.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_205.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_296.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_296.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_296.jpg,0,1,0,30.19073
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_386.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_386.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_386.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_476.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_476.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_476.jpg,0,1,0,30.16798
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_562.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_562.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_562.jpg,0,1,0,30.19851
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_651.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_651.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_651.jpg,0,1,0,30.08511
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_740.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_740.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_740.jpg,0,1,0,30.22426
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_829.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_829.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_829.jpg,0,1,0,30.19117
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_24_921.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_24_921.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_24_921.jpg,0,1,0,30.18999
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_008.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_008.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_008.jpg,0,1,0,30.19005
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_096.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_096.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_096.jpg,0,1,0,30.19018
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_187.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_187.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_187.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_275.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_275.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_275.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_365.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_365.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_365.jpg,0,1,0,30.19039
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_456.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_456.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_456.jpg,0.25,1,0,30.17477
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_548.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_548.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_548.jpg,0.5000001,1,0,30.14539
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_635.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_635.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_635.jpg,0.7,1,0,30.12104
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_730.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_730.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_730.jpg,0,1,0,30.18525
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_821.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_821.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_821.jpg,0,1,0,30.18937
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_25_911.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_25_911.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_25_911.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_002.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_002.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_002.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_099.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_099.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_099.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_195.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_195.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_195.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_295.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_295.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_295.jpg,0,1,0,30.18974
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_395.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_395.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_395.jpg,-0.25,1,0,30.17474
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_490.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_490.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_490.jpg,-0.5000001,1,0,30.14509
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_32_26_585.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_32_26_585.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_32_26_585.jpg,-0.7,1,0,30.12171
